roberta_pca_1,roberta_pca_2,roberta_pca_3,roberta_pca_4,roberta_pca_5,roberta_pca_6,roberta_pca_7,roberta_pca_8,roberta_pca_9,roberta_pca_10,roberta_pca_11,roberta_pca_12,roberta_pca_13,roberta_pca_14,roberta_pca_15,roberta_pca_16,roberta_pca_17,roberta_pca_18,roberta_pca_19,roberta_pca_20,roberta_pca_21,roberta_pca_22,roberta_pca_23,roberta_pca_24,roberta_pca_25,roberta_pca_26,roberta_pca_27,roberta_pca_28,roberta_pca_29,roberta_pca_30,roberta_pca_31,roberta_pca_32
-0.5278702,-0.015432835,-0.040223956,0.22677898,-0.016385078,0.07753697,0.0771637,-0.105529144,0.11662376,0.118789196,0.030644774,0.051280975,-0.06314048,-0.01761435,-0.02287145,-0.08085936,-0.00882715,-0.055915654,0.07780242,0.0014906526,0.06190473,-0.015369177,0.043969274,-0.06763244,-0.0046668053,-0.04373622,0.061888337,-0.034567326,0.0033046007,0.030896187,-0.057626486,-0.028174222
-0.95987797,0.38483477,-0.12247956,-0.16392136,-0.013257384,0.08334401,0.15149379,0.032480836,-0.014149189,0.11522746,-0.0046515465,-0.11298239,0.050595045,0.060365424,-0.027744994,-0.043344796,-0.07341671,0.058257192,-0.07884073,0.002030313,0.07739478,0.061974406,0.018128395,-0.089173794,0.019395351,0.004288256,0.097103775,0.093539834,-0.0063699484,0.07323027,0.015898108,0.069238245
-0.83996487,0.079351425,-0.08574727,-0.017726421,-0.24813724,-0.13023308,-0.039160013,0.12688297,-0.12131572,0.04382491,0.03556955,-0.12441611,0.021485358,0.0065606385,-0.024809048,-0.070528686,-0.06530553,0.08099571,0.075044215,0.014950812,0.05254656,0.046828747,0.052099228,0.010694504,-0.00859189,0.008266389,-0.02105546,-0.029076159,-0.07345152,-0.023396969,0.03197384,0.005009234
0.058672905,0.11990261,0.30336207,0.19682455,-0.1147989,0.121037096,0.10410547,0.14730187,0.018445253,0.124358416,-0.123378515,0.11326492,-0.07472682,0.029640213,0.051698223,-0.0637002,-0.051593244,0.019018918,-0.04533142,-0.059919298,0.13065994,0.035757422,-0.12177706,0.05335164,0.066842794,-0.017635167,0.05213642,0.020065516,-0.085547835,-0.024643064,-0.04811752,-0.034822583
-0.022047997,0.22053099,0.2403141,-0.06921387,-0.07794082,-0.17976353,-0.3182795,-0.043423235,-0.016896129,-0.123357296,-0.0030777454,-0.09409106,0.16313845,0.063380644,0.1240627,0.053736508,0.05375433,0.032432467,0.013482451,-0.015762746,0.060894072,-0.013616562,0.07053673,-0.005264044,0.022834301,0.067756414,-0.055211484,-0.013941377,-0.08705449,0.053747177,0.12397945,-0.00457263
0.3507738,-0.251956,-0.20520559,0.3090973,-0.08802867,0.04586658,-0.10394931,-0.054625705,-0.0073008537,-0.10136175,-0.10816884,0.23208511,0.018571824,-0.11851372,0.059321508,0.108347416,0.0055974126,0.014740765,0.12290484,-0.020384252,0.08366454,0.03588319,-0.039773583,-0.15921378,0.036958456,-0.080578744,-0.03451073,-0.056226254,0.03212534,-0.060392022,0.07799363,-0.043014348
0.16072083,-0.04420328,0.068597496,0.0051259995,0.17352068,0.11268553,-0.21132612,0.24061136,0.15798092,-0.101531506,-0.009385824,0.039623022,0.13250135,0.05646722,-0.06442349,-0.008599579,0.17588949,0.01628831,-0.13469863,0.035244286,-0.059102654,0.05108583,-0.05625403,0.07507324,-0.06551242,-0.034424365,0.005978167,-0.119454324,-0.087426454,0.11189926,0.010461688,0.018797457
-0.027534485,0.15584135,-0.064609915,-0.0050935745,0.15206075,-0.22528297,0.18927622,-0.2678602,0.050436974,0.05265808,0.15096152,-0.1454475,-0.18136197,0.09557797,-0.037753746,0.034151495,0.1481818,-0.060076714,-0.024464011,-0.058627784,0.016927004,-0.06572509,-0.06131041,0.05306983,0.071011305,-0.032333136,0.0061821938,-0.030761302,-0.014702499,-0.019551277,0.062393785,0.045161963
-0.73481655,0.29548168,0.080008104,0.05855751,0.16469741,0.015857756,0.051611423,-0.11656907,0.00018310547,-0.06877637,-0.0077400208,0.06885171,0.037994534,-0.052519694,-0.0605278,-0.09162372,-0.056609154,-0.045293182,0.040853024,-0.08261299,0.090741634,-0.07249582,-0.12081909,0.079167604,-0.052141666,-0.009369254,-0.060438454,0.019657314,-5.1140785e-05,0.029674888,-0.03366065,-0.00952059
0.7694073,-0.05331421,0.41760802,0.2446146,-0.09707415,0.06709728,0.067188025,0.122357845,-0.10644412,-0.085489035,-0.044002533,0.023095012,0.09393802,-0.06897263,0.042221352,0.14449024,0.03830427,0.11143699,0.023782253,-0.05161935,0.002532959,0.056226254,-0.01880169,0.045503855,-0.08096075,0.046033084,0.1316056,-0.0019769073,-0.06652951,-0.029385567,0.013432026,-0.027932703
0.21682072,0.1859932,0.08169806,-0.08258724,0.07127464,-0.07433781,0.14050865,-0.2828534,0.1126343,-0.081982374,0.046103954,-0.00018894672,-0.03205827,-0.043898717,0.06315853,-0.032701492,0.028576016,0.018961757,-0.036100328,0.05839008,0.036188424,0.06060171,0.06223309,-0.03153181,-0.07713938,-0.102974,0.027021766,0.02237621,0.0017569661,0.021909714,-0.057049394,-0.05850649
0.3943901,0.23181725,0.004281491,-0.08735037,-0.06563556,0.09592381,-0.20387912,-0.07522993,0.023370504,0.030533075,0.029061198,-0.07473147,-0.10484722,-0.09292887,0.01765038,-0.024511933,0.028313577,0.060259074,-0.011898994,-0.043904185,0.09481859,0.08446622,0.066869855,-0.0131857395,0.020277977,-0.0051349998,0.06779358,-0.085921645,0.0086868405,0.0355736,0.006064534,-0.03902656
0.28332138,0.0030622482,-0.24881464,-0.073990345,-0.0077810287,0.14104572,0.0028586388,-0.06263746,-0.055596113,0.049407005,-0.0679481,0.032206655,0.079634845,-0.08857854,0.049084738,-0.016001642,-0.003360033,-0.0022361577,0.033564746,0.07273507,-0.05215776,-0.14713669,0.0052313805,-0.07035589,0.008286715,0.0008125901,-0.021956146,-0.058911204,0.023430943,-0.055228233,-0.0012974739,0.035390794
0.28564072,0.26954985,-0.15166008,-0.042804718,0.2867217,-0.0508101,0.2680955,-0.021092445,-0.07318115,-0.08829832,0.22735298,-0.044525266,-0.014315039,-0.20133655,-0.09501903,0.051242948,0.15429515,0.020062715,0.09670848,0.059491992,-0.054170072,0.036227107,-0.06876695,-0.09860635,-0.06735778,0.059364498,0.13925716,-0.06893331,0.10310745,-0.0117611885,0.09751928,-0.05586338
0.4113779,0.23231363,0.37287268,-0.19760895,0.06544864,-0.1442413,-0.11647558,-0.019436449,-0.18064678,0.10545039,0.09229088,-0.08265185,-0.03616655,0.10030334,-0.012920082,-0.027038515,0.09352845,-0.10574952,0.060648084,-0.12037969,0.042812943,0.053871393,-0.027188182,-0.09214687,-0.027094126,0.022434771,-0.095612705,0.04646507,0.078815386,0.0060874224,0.0137319565,-0.006445408
-1.1638756,-0.14531612,0.059889704,-0.14534998,-0.18441546,-0.18355292,-0.028556585,0.01803644,-0.07363069,-0.013795137,-0.09988403,-0.11983895,-0.006498009,0.08081414,0.028167382,-0.047794998,-0.018524408,-0.020177633,-0.035795808,0.03188789,-0.094130754,0.026448369,0.009589553,0.008672476,0.049972773,-0.046961546,-0.002112627,0.035814434,-0.03305766,-0.0031148195,-0.06818473,0.0032370687
-0.8038225,0.052073,0.16263139,0.16296673,0.011289358,0.09632042,0.087637186,-0.09148806,0.093221545,0.005646229,-0.043956995,0.06375265,-0.05982411,-0.009818718,0.04939781,0.058241904,-0.029139042,-0.08304849,0.030917406,0.047896445,0.059838712,0.049066544,-0.03506756,0.06414771,-0.07895303,-0.006293595,0.014492303,0.032593668,0.07756773,0.003015399,-0.01909995,-0.039180696
-0.77768993,0.011446953,-0.18495342,0.09991455,-0.10483551,0.0060655773,0.17144799,-0.14426881,0.050612926,-0.19373894,-0.036390543,-0.13180482,0.099858135,0.13148688,-0.06878646,-0.036415637,0.084986925,0.07620868,0.076762915,-0.020119727,-0.0032055378,-0.03388369,-0.034280896,-0.002998829,-0.008461714,-0.071305215,0.0010317564,0.005754918,0.025816679,0.03765571,0.028936982,0.056516945
0.07608223,0.14759302,0.040598676,0.2509203,0.06644833,0.14639536,0.036516905,-0.080051064,-0.052681446,-0.07068086,0.090195656,-0.05431378,0.07675719,-0.04702051,0.005491957,-0.020080805,0.016725063,-0.025143892,0.0031973124,0.03937596,0.05160272,0.12481308,0.0174644,0.11376619,0.011676788,-0.006869495,0.118299484,-0.0010578036,-0.025122106,0.059556246,0.025856614,-0.03940034
0.4212551,-0.093379974,0.09753403,0.18328476,-0.14418876,0.22493705,0.21016145,-0.073973134,0.016132474,-0.048427105,0.11428046,-0.015006781,-0.113358945,0.048824802,-0.02606681,-0.14247948,-0.09460795,0.021722347,-0.028194904,0.01771897,-0.05704069,-0.0077958107,-0.036129475,-0.015148163,-0.07938957,0.057015777,0.052438617,-0.08451939,-0.04276064,-0.041517735,0.051411152,0.009013593
0.00946331,0.11536789,-0.09208882,-0.19256592,-0.22582018,-0.13182846,0.0054557323,0.0072700535,-0.103222966,-0.10659218,0.22499764,-0.14465451,-0.11857864,0.014629111,0.15722872,0.16744727,-0.08199096,0.033813268,0.0034636855,0.038011014,-0.022153258,-0.0056278706,-0.061559916,0.01978755,-0.06940532,0.16586071,-0.10885894,0.02408138,0.07929088,0.03625226,0.07836425,-0.06257415
-0.51156044,0.01833105,-0.19179174,-0.16133833,0.102864385,0.19427052,-0.10815859,-0.041536793,-0.035559654,-0.07814932,0.08150685,-0.003696084,-0.12748748,0.015689895,0.058510587,0.09675068,-0.1655395,-0.060733825,0.008501351,0.10386413,-0.062439024,-0.023981214,-0.0047324896,0.022832394,-0.13068175,-9.930134e-05,0.12266725,0.0087099075,-0.059081435,-0.006803274,0.036729574,-0.07498425
-0.105713844,-0.35711432,0.09294033,0.13988733,-0.15129483,-0.059577376,-0.07099199,-0.15541989,-0.12927353,-0.042755604,0.08364332,-0.16011763,0.02012673,-0.07566644,-0.030370414,0.014071584,0.069809556,0.16199449,0.0984354,0.100266814,0.035369277,0.053254843,-0.14906251,-0.008603811,0.089288235,-0.044098794,-0.04013866,0.00045877695,0.03600362,0.008124232,0.054047108,-0.11125195
-0.94406414,0.07871103,-0.16094035,-0.047017574,0.034391165,0.07607326,-0.27147508,0.07141881,0.051259995,0.12561154,-0.039283752,0.04965818,-0.08146173,0.17345639,-0.05844888,0.014939904,-0.018011928,-0.045058995,-0.021309733,0.1102165,-0.0080651045,-0.009460211,0.035243392,0.038716316,0.009717703,0.081377685,-0.020503163,-0.055685163,0.03311959,-0.038871884,-0.042525172,0.009503841
0.15045166,0.1602068,0.22757064,0.22273731,-0.15345049,0.035895735,-0.0983243,-0.08663328,0.14134574,0.10478234,0.079061866,0.01932764,-0.03172347,0.068215266,-0.035842672,-0.13020605,-0.0005199313,0.04367301,0.04081559,-0.020488322,-0.024389982,0.0062959194,0.027724266,0.0046863556,0.089514256,0.00020033121,0.06902629,-0.09756249,0.0461151,0.09448969,-0.05115795,-0.01904583
-0.023021698,0.11301994,0.17797105,-0.10490179,0.36521614,-0.048142046,-0.22581077,0.06799199,-0.0380311,0.15806651,0.019680023,0.0034986734,-0.04952368,0.009213671,0.0783955,-0.085594356,-0.048175514,-0.036931545,0.08284867,-0.051777422,0.066542804,-0.07255864,-0.098450065,-0.045807123,-0.023895264,0.0026419759,-0.074080884,-0.034976006,-0.03027463,-0.0505445,0.045632124,-0.0048796535
-0.11123848,0.22641134,-0.26556742,0.11608696,0.2900051,-0.041369647,0.0049176216,0.066670716,-0.036132812,0.012497902,-0.003427267,-0.00015342236,0.044761807,-0.010009006,0.044631764,0.0065913796,0.038285017,-0.13310018,-0.043965816,-0.013132155,0.024236202,-0.00999999,-0.02456534,0.014383793,-0.101932764,-0.046114326,0.006250441,0.0967353,0.030340284,-0.0058715343,0.0147070885,0.008261621
-0.20829773,-0.04070759,-0.08344942,0.2587695,-0.18494785,0.30937436,0.11671066,-0.24814095,-0.053049088,-0.049663782,-0.21972656,0.027141094,0.0075715184,0.005411461,-0.0038457662,-0.039522707,0.066881895,0.022912115,-0.00017297268,-0.07257986,-0.006940961,-0.024630547,-0.029129386,0.03024149,-0.03388405,-0.11696577,-0.030741692,-0.024617821,0.011238545,0.004683137,0.009278536,-0.0062249303
-0.06290722,0.05298376,0.22458395,-0.19904518,0.34507167,-0.09460345,-0.15388751,0.03575249,0.088997126,-0.04629755,0.1344893,0.0036321878,-0.06924394,-0.025175974,-0.04398726,-0.09867853,0.047442198,-0.044989377,-0.0036537647,-0.09987342,-0.105241895,-0.0075428486,0.034994125,-0.050507307,0.16798043,0.0045406222,-0.07891196,0.01998517,-0.0022209883,0.017359614,0.10591149,-0.01421541
0.9566288,0.2523203,-0.2628879,0.062775135,-0.0031080246,0.10061291,0.1636262,-0.0611628,0.13081479,-0.041440725,-0.037396908,0.012324333,0.11014885,0.084906325,0.010948852,-0.0024864674,-0.08124012,0.042364508,0.051371336,-0.05496055,-0.022152483,0.055992126,0.1877613,0.010519743,-0.0031089783,-0.024003565,0.123845965,0.05570534,0.05915174,-0.07091713,0.050459146,0.02977866
0.25229836,0.07902622,0.071635276,-0.14818907,0.014444709,-0.23864007,0.088276625,0.058027744,0.19174004,-0.23787665,0.005959749,0.15910566,0.032782584,-0.055979833,0.0822366,0.011298537,-0.032776356,-0.033571333,0.039440393,-0.06688762,-0.12380862,0.06639075,-0.0153564215,-0.0056512356,0.039153576,-0.001776278,-0.04116869,0.007391751,-0.010429591,-0.075835705,-0.084387064,-0.042257786
0.91652966,0.032832146,-0.111331075,-0.025103569,-0.14533687,-0.104983866,0.024386406,-0.034916088,0.03046,0.11379361,-0.16013122,-0.058624268,0.054742932,0.0034446865,0.08606447,-0.043458223,0.07581246,0.0043791234,-0.05274427,0.028803408,-0.068608165,-0.14965081,-0.09848285,0.0022284985,0.0021936893,0.070411146,0.047163665,-0.018620104,0.04852788,0.021095514,-0.038939953,0.06489855
-0.025032997,0.12864876,0.167204,-0.12564611,0.3056029,0.050251037,-0.102526665,0.040047526,-0.19020677,0.13112998,0.0013306141,-0.10459602,0.062452167,0.32124466,0.05518283,-0.13087922,-0.06879783,-0.109689206,0.058425903,-0.04302585,-0.052119315,-0.08113396,0.046996593,0.05846286,-0.052875757,-0.108320534,0.0072148144,-0.017724723,0.0004170239,0.10894084,0.0086272955,-0.0746063
0.43318748,0.031681538,0.06519002,0.15050602,-0.20659626,0.15961638,0.118404865,-0.0032544578,0.044288754,-0.067379475,-0.08707619,0.08514559,0.13031872,-0.048923448,-0.10970408,0.019261777,0.10375148,0.0811331,-0.024590492,-0.048021376,-0.13720179,-0.007545352,-0.11479819,0.06022525,0.022286892,-0.025316358,0.14593342,-0.02906847,-0.09692544,0.14224446,-0.07378352,0.05583805
0.6226568,-0.045140266,0.14610063,-0.071670055,0.08657026,-0.12785497,0.009970665,-0.049456924,0.22237349,-0.043107033,0.10534406,-0.06534231,-0.0033723116,-0.11675157,-0.10095717,0.01710862,0.0048468113,-0.10042581,0.03878826,-0.07358897,0.19938391,-0.037557364,-0.03263855,-0.08284259,-0.0011389256,-0.048125803,0.035461575,-0.084278464,0.11025013,-0.122436166,-0.038871408,0.116843164
0.22557259,-0.13299847,0.2471868,-0.049625397,0.321957,-0.11452988,-0.10725474,0.12973763,-0.13656664,-0.08034134,0.080972075,0.06051433,0.23497126,0.079312995,0.13851406,-0.09597629,-0.021865904,0.038146764,0.16308767,-0.0918386,-0.02934891,-0.12870955,-0.13405979,0.047460556,-0.16799927,-0.103162885,0.021477282,0.09735817,-0.08791953,-0.056519985,-0.058505416,-0.060278893
1.0031109,0.26109648,-0.08834988,-0.024232864,-0.16244209,-0.3636675,0.03260231,0.24910529,-0.17838001,0.14450192,0.0245229,0.007002473,0.08214606,0.057042763,-0.023910537,0.045817077,-0.126876,0.0946534,-0.009932041,0.020341754,-0.0102805495,-0.108319044,-0.03141296,-0.08733797,-0.03845477,-0.07177085,-0.029512703,-0.030890286,0.066025466,-0.014361978,-0.018443465,-0.027142227
-0.4169941,0.050501347,-0.18806121,0.13802767,0.07599676,0.1944122,-0.15909863,-0.08559373,0.12646699,-0.043809652,-0.019193172,0.11860335,-0.1431835,0.056927845,0.076483086,-0.09563595,-0.022102833,-0.02733925,-0.10312551,-0.0122177005,-0.04447353,-0.01989448,-0.08210409,-0.018360853,-0.065550566,0.1003117,0.006420523,0.015404195,0.08131713,-0.029724121,0.058353305,0.033823133
-0.008113861,0.11841774,0.014093518,-0.14208221,0.18034494,0.0934445,0.06251073,0.04727508,-0.026009083,-0.083737135,-0.11688089,0.14132321,0.07219738,0.07853426,0.012807772,-0.011175513,-0.010573804,0.11187515,-0.01565075,0.05895567,-0.13093352,-0.029865265,0.054220676,-0.051263094,-0.018894434,0.06911838,-0.036050797,0.020641208,0.024579152,-0.013242006,0.0271765,0.0134292245
-0.3763647,0.11202669,0.10294652,0.28694773,-0.058071136,0.023357749,0.04775405,-0.03698109,0.18050683,-0.04096222,0.059334517,0.0053139925,0.020930648,-0.12746288,-0.03223236,0.015822172,-0.07561773,0.014674753,0.09442353,0.0073498487,-0.023925364,-0.03334391,-0.05166948,0.044150114,-0.0054416656,0.039697886,-0.031917274,-0.097117186,0.050899446,-0.03385961,-0.015273571,-0.021815717
0.42350006,0.17727661,0.08558521,-0.15770483,-0.100085974,-0.03810337,-0.14140463,-0.14096549,0.10665846,-0.11322141,0.07384932,0.12537849,0.004505217,-0.09071945,-0.07292426,-0.098106086,0.059194088,-0.08036336,0.1000092,0.03533733,0.061920702,0.01808548,0.010877252,-0.07138729,0.03672409,-0.053679705,0.0026899576,-0.009171218,0.011319518,-0.07696271,-0.06303954,-0.022952676
0.46426392,-0.8874974,0.3066548,-0.25202227,0.04355502,0.18382922,0.002828598,0.13293336,0.02491498,-0.2923863,-0.08049464,0.061879754,-0.049180597,0.013403609,-0.11723854,-0.113660276,0.07158458,0.11435476,0.13906479,0.20826119,0.16292477,0.008341908,0.11219478,0.023706198,-0.061695337,0.07615882,-0.04742253,0.05211112,-0.032721937,0.04807806,-0.026654601,0.040605187
0.035413742,0.16783476,-0.080729395,0.44604015,-0.08786392,-0.0003029108,-0.11097479,0.015124366,0.12754738,0.053844213,-0.008805513,-0.0049003363,0.18012884,-0.10888465,-0.120815456,0.010444403,-0.053551614,-0.024791658,0.042800844,0.0028134584,0.059458375,-0.102476716,0.062150598,0.04327917,0.036179066,-0.016635895,-0.05690223,0.03271073,-0.1331509,0.052856207,0.02455604,-0.0340634
0.4440012,-0.36245203,0.115665495,-0.26201153,-0.034879565,0.22807309,0.28314328,0.3610074,0.0009469986,-0.14537406,-0.07962561,0.10402787,-0.056152612,0.02712445,-0.061266363,0.04639733,0.122134805,-0.096948445,-0.19168743,0.08929932,0.15272772,-0.13504761,0.079141974,0.011683464,-0.027905703,-0.032957256,-0.07931036,0.1258128,-0.06196791,-0.05180502,-0.047709584,0.018137276
-0.017717361,-0.028688908,0.002958864,0.16164446,-0.03750968,-0.07778385,-0.4068725,0.014114842,-0.026913285,-0.18918753,0.0978024,-0.1358403,-0.03621903,0.08293475,0.036276564,-0.05947733,0.10632563,-0.05561635,0.00862515,-0.08953571,-0.04302174,0.011602879,0.043937087,-0.039117098,0.035802364,-0.09123087,0.028581649,-0.00047546625,0.061700583,0.022291899,-0.01615119,0.0014439225
0.6070957,0.082927704,-0.05268982,-0.0530591,-0.15825975,-0.10437366,0.019935846,0.046514496,-0.28203297,0.06547809,0.14417589,0.15749872,-0.13052121,0.07797186,-0.065723136,-0.00991112,-0.088594794,-0.06172064,0.070029855,0.08011526,0.029040217,-0.09653854,0.1188699,0.03468156,-0.071606874,0.062015235,-0.055463195,0.012880087,0.05816108,-0.045053244,-0.062265754,0.08093935
0.33183956,0.35215616,0.11453816,0.028738976,0.29716742,0.0047730505,0.011758804,0.008508429,0.058228016,-0.02964735,0.0235852,-0.008396745,0.02733311,0.0057282895,-0.014308676,-0.04123324,0.03138584,-0.07949236,0.0019435883,0.006371975,0.020972311,0.0791229,0.06253576,-0.16192675,-0.026121616,0.104435146,-0.04973322,0.047829807,-0.05136305,-0.018155336,-0.10854387,-0.040682375
-0.1808052,-1.1874974,0.42134428,0.56819105,-0.4443611,0.27496162,0.6367283,0.24964151,0.14932144,0.31367505,0.27843726,-0.06489682,0.29104373,-0.009252742,-0.010844648,0.043578804,-0.22271621,-0.17504036,-0.057127357,0.053940356,0.072793245,-0.054747343,0.04000938,0.21785545,0.10232353,0.024887562,0.036687434,-0.11948156,-0.050268024,0.06684506,-0.06999242,0.038322806
-0.8087702,0.18870783,0.15963769,-0.005031109,0.3846382,-0.03318402,-0.08341789,0.17233431,-0.17610693,-0.04698634,-0.064339876,-0.17187464,-0.004191518,0.14624454,-0.058107242,-0.05093527,0.070984304,-0.12386891,0.15877837,-0.08792561,-0.027170062,-0.12716532,0.018481016,-0.026070595,0.0066964626,-0.009121716,0.08472079,-0.059964716,-0.052494615,0.023019671,-0.10433674,0.15517443
1.0117712,0.2668028,-0.055930406,0.07991552,-0.18260658,0.17261949,-0.115089655,0.058466405,0.16382408,-0.08760619,-0.07694435,-0.13243473,0.052491665,-0.04130505,-0.08733469,-0.05887878,0.11251414,-0.08048698,-0.047564507,0.05517751,0.02720046,-0.018785834,0.048165202,-0.039578915,0.008933544,0.048516333,-0.020656407,0.0018803477,-0.12898242,0.063361645,-0.039451122,0.07101244
-0.6882038,0.029896736,-0.18324131,-0.030378819,-0.026482105,0.21187261,-0.26283288,-0.20678423,0.04045248,-0.008367777,-0.00944376,-0.089698195,0.03298095,0.15497808,0.03518854,-0.048262477,-0.052466035,-0.06705013,-0.13918102,-0.04240954,0.037458718,0.063764215,-0.01257813,0.033504486,0.105570674,0.07035762,0.0086529255,-0.012729108,0.038322553,0.036700368,-0.025970936,0.058664083
-0.22878361,0.2133236,0.1663937,0.18630743,0.29695332,0.076206475,0.14512706,-0.17316721,-0.17206478,0.016268015,-0.0201118,-0.028791308,0.040768385,-0.018213794,-0.013267875,-0.06379783,-0.04907328,0.042258352,-0.018392801,-0.013626099,-0.011963129,-0.023842692,0.038545847,-0.07180691,0.046117544,0.02877295,-0.018014252,0.025896221,0.1666387,0.029332519,0.08304751,-0.037944615
-0.16927528,-0.046425343,-0.121082366,-0.2198143,-0.08415508,0.180819,0.1421349,-0.10216695,0.028164387,0.020452023,-0.14335299,0.012673616,0.01167503,0.0064705163,0.1302178,-0.091917574,-0.040670753,0.0628691,0.016229868,0.029527485,0.05044782,-0.013691306,0.014110327,-0.03283596,-0.019023657,0.04005283,0.077506244,0.068903774,0.007806957,-0.082903385,0.12139225,-0.007590592
